Moisture,Nitrogen,Phosphorous,Potassium,Crop_Name
12.904658766770604,1.0172687874600894,0.10722715789541108,1.4805177257763158,Corn-Field for stover
12.87032304139884,0.9791431068478363,0.0868853093706178,1.5374614351048272,Corn-Field for stover
12.71625203551355,1.0080893109106535,0.08929165350223443,1.5607706870921156,Corn-Field for stover
12.861490219315673,1.0083831851000418,0.08888548506892839,1.5860347637499999,Corn-Field for stover
13.004106497027033,1.065722389183358,0.09320055134694133,1.5370617326168325,Corn-Field for stover
13.010233831192398,0.9187692835848893,0.09501285964873314,1.5178195675106436,Corn-Field for stover
12.948655381787956,0.9515219264802628,0.11228398469244652,1.5514352286095536,Corn-Field for stover
12.98331567288907,0.9355804558273348,0.10844672789713913,1.5583237680358717,Corn-Field for stover
12.960941265459594,0.9332319812074091,0.09082434549050879,1.524364509393017,Corn-Field for stover
12.869496260411225,1.0720106412888966,0.07964890029667364,1.569114849897394,Corn-Field for stover
12.86102458183203,0.9523688942527393,0.05888273348653046,1.5855828091842419,Corn-Field for stover
12.756073715840316,1.0419464712945408,0.06919493694472792,1.5513413220599872,Corn-Field for stover
12.99018020736627,1.045668531065543,0.09139144597917047,1.595029240486385,Corn-Field for stover
12.965777730844279,0.9641499666466437,0.06008878886807675,1.5318631733192822,Corn-Field for stover
13.095686462956909,0.9730763136147453,0.09801763113485469,1.595445051753214,Corn-Field for stover
12.856087594687072,0.9786617926783013,0.07370744340053667,1.5698941753076063,Corn-Field for stover
12.949250859572135,1.0332631614560004,0.11015299903326449,1.5557261071398791,Corn-Field for stover
12.943711649064804,0.9885413689914962,0.11587580253463539,1.5386167909256443,Corn-Field for stover
13.078693055995673,1.0106333304325699,0.10957779429669119,1.5438238155635677,Corn-Field for stover
13.010741620617381,1.093502771725923,0.09434800249121432,1.5690166178371452,Corn-Field for stover
12.772443491977587,1.0551044714242166,0.06816812262468118,1.5685829279364347,Corn-Field for stover
12.851362227469204,0.9785750639929537,0.1123928355634913,1.552474893521237,Corn-Field for stover
12.84665297256973,0.9351227370563279,0.11039835748027893,1.5212431652901983,Corn-Field for stover
12.781865279017834,1.0234346119656745,0.129904210510466,1.5218380020389377,Corn-Field for stover
12.866440122215177,0.8916954429493134,0.0751355693699069,1.5740414343153624,Corn-Field for stover
12.919904141061588,1.0592586927355399,0.07964399411329089,1.551044110064125,Corn-Field for stover
12.970159027419712,0.96422855380223,0.08141573560876358,1.509941244014759,Corn-Field for stover
12.759795247175106,0.9386702578299956,0.09243567708451728,1.573065677825996,Corn-Field for stover
12.709540216659272,1.0118069999885104,0.11837589390974855,1.5814406007527975,Corn-Field for stover
12.800428178137533,1.0306521126267085,0.09090409490873406,1.5544600982821146,Corn-Field for stover
12.68768831018078,0.9605951103376286,0.09740347755614044,1.5694215221455852,Corn-Field for stover
12.929690561974551,1.0266356635882086,0.09249874560550533,1.5392565328956385,Corn-Field for stover
12.987822871806491,1.0787539408833031,0.09575894966035652,1.5783389927234353,Corn-Field for stover
12.845509083526093,1.0831465844722283,0.11539685052903419,1.5522606209729097,Corn-Field for stover
13.175450973190175,0.8969713739260978,0.1108733479875237,1.5783697360472235,Corn-Field for stover
13.009351996824911,1.0403040786355504,0.10463347495771406,1.5551723863845985,Corn-Field for stover
12.91269806033555,1.0057215697238682,0.09034424822419469,1.5352571971102078,Corn-Field for stover
12.94417050006687,1.0012379374742404,0.09661262204066859,1.547091944727407,Corn-Field for stover
12.876891610988196,0.9045905864524574,0.10917317450783459,1.602502885732444,Corn-Field for stover
12.87719690375934,1.005279192390165,0.04401676465927105,1.5840637116347807,Corn-Field for stover
13.039876086602598,0.9840793184409428,0.05685903081253405,1.5319221372081908,Corn-Field for stover
12.882270239994202,0.9583627984360149,0.09644247139859576,1.5502900377156401,Corn-Field for stover
12.733801563819208,0.8943612858793388,0.07670851951287515,1.527792956044585,Corn-Field for stover
12.94796971516529,0.8971051699004953,0.07375669776899177,1.5499813604591892,Corn-Field for stover
12.767698015217299,1.0672884887510439,0.09365169086948008,1.5090364221755157,Corn-Field for stover
12.921251960275821,1.0125894342376998,0.09190486665273609,1.5892792629769557,Corn-Field for stover
12.896654152969314,0.917088178799014,0.07157000903967656,1.561042491904054,Corn-Field for stover
12.829985259234553,0.9958543675953997,0.10119450138092653,1.5637392324311459,Corn-Field for stover
12.979264284539333,0.9933310859664949,0.07556011714302782,1.5131486167702475,Corn-Field for stover
12.90503685151081,1.0014712780712847,0.08781262752142398,1.5244965917806361,Corn-Field for stover
12.6954002490309,0.9610841675097404,0.07132021626066405,1.5572907898353117,Corn-Field for stover
13.044360215107298,1.026838191135409,0.09983260273539306,1.5497897746396947,Corn-Field for stover
13.048942832984785,1.015662120546671,0.0890313311848213,1.5225834538673677,Corn-Field for stover
12.871227918191392,1.0272084005057631,0.0870503914241343,1.539374650704187,Corn-Field for stover
12.946854006473616,0.9887601454233719,0.09774472017651058,1.534490089492624,Corn-Field for stover
12.976913774460186,0.9171949131095403,0.07917271434281527,1.5920264954740455,Corn-Field for stover
12.79147734716441,0.9968898864765735,0.10666642067901978,1.525937139848016,Corn-Field for stover
12.724038269427913,1.0191507928389225,0.07473281588388576,1.5117555861048837,Corn-Field for stover
12.86861679528826,1.0137270562690834,0.07892371213838566,1.539278473001581,Corn-Field for stover
12.889149150328528,0.9918425867606574,0.10814548468047079,1.5421471244901999,Corn-Field for stover
12.805446233511319,1.0552271243098053,0.0873558694449393,1.5473584535661948,Corn-Field for stover
12.941644776265575,0.9798373126835301,0.05067269744768521,1.5503821975420105,Corn-Field for stover
13.016507591010892,1.0160750994081593,0.06919248372625356,1.5216147052980875,Corn-Field for stover
12.961927842386766,1.0501359501985132,0.0982225260168801,1.570046532955214,Corn-Field for stover
12.956059683190322,0.972554418486505,0.11573981380751573,1.5344332005169998,Corn-Field for stover
13.045456119523799,0.957874841053959,0.09916723865216819,1.5667094894812257,Corn-Field for stover
12.992540449247345,1.0168805804737053,0.08587059311399567,1.5488939005700741,Corn-Field for stover
13.003972668877907,0.9343943842449816,0.04702016136263612,1.54431707662293,Corn-Field for stover
12.947166904415045,1.0269559417783918,0.07813596380340786,1.502494041848936,Corn-Field for stover
12.804122420968477,1.0653946475542313,0.08208569224892175,1.5575152430854489,Corn-Field for stover
13.076871050046192,1.0206121577029712,0.08813234342564366,1.5568731184319202,Corn-Field for stover
12.78721514273793,0.9447006374158791,0.11903013391848419,1.509015632758119,Corn-Field for stover
12.959863539087051,0.9363680236816778,0.09938131681639606,1.5274878507812488,Corn-Field for stover
12.827152657787993,0.990661422265786,0.09719297185595507,1.5408796729085705,Corn-Field for stover
12.917976242369006,0.9652295661597139,0.08637527514985924,1.535897632233392,Corn-Field for stover
12.910501707795314,0.9560228780535382,0.09119879662603342,1.5204556965282565,Corn-Field for stover
13.036035598819597,1.066673199097512,0.10585043930493626,1.5526897579649035,Corn-Field for stover
12.905965267103822,1.0587858679900253,0.122388828021157,1.5158267903990135,Corn-Field for stover
12.852284010472854,0.8910483718645846,0.07858257062663518,1.552936521172123,Corn-Field for stover
12.768894102118319,0.8822839738180513,0.12063754864372933,1.5585550295539041,Corn-Field for stover
12.983808069946825,0.9978344272656913,0.08787081988174307,1.577809697110426,Corn-Field for stover
12.951055577421247,0.9852027341415307,0.09082727562168026,1.4976853976950755,Corn-Field for stover
12.77780633924956,0.953653001371117,0.07610307300394833,1.6033747411273325,Corn-Field for stover
12.965339741161905,1.0052897079486351,0.09181013698531616,1.5818803059547262,Corn-Field for stover
12.988844897744793,1.0260750082516965,0.0892822402720004,1.5620866700332678,Corn-Field for stover
13.02036641023408,1.062041876640166,0.06778956907480052,1.5109042431793438,Corn-Field for stover
12.836144013962308,0.9246120872070376,0.07371578104865284,1.5327979181445122,Corn-Field for stover
12.896033327361076,1.081304563418691,0.09719695577762023,1.5834393163182394,Corn-Field for stover
12.998072393614443,0.918226367293478,0.09107193386794593,1.5495490796092546,Corn-Field for stover
12.981841240317115,0.9724011191921944,0.0870595560337271,1.5205702036054012,Corn-Field for stover
12.833319366255127,0.9605048981050979,0.08772440444274592,1.5359970555454205,Corn-Field for stover
12.985688852089469,1.0163443272284558,0.08879791256299929,1.5831294139150889,Corn-Field for stover
12.982411498450952,1.0276990108458604,0.08597791611310047,1.5072398227488117,Corn-Field for stover
12.725616052474328,0.8546847336142869,0.08896859590877712,1.5562201992398228,Corn-Field for stover
12.907410437670205,0.8853048352688117,0.10801405986448721,1.5809921792510058,Corn-Field for stover
12.88007281991193,0.9235095186001594,0.12629180679127094,1.5432760494333702,Corn-Field for stover
12.902505955950286,0.9787725670507128,0.07562528566312823,1.5191029097975233,Corn-Field for stover
12.830470419812874,0.9180679102023463,0.11084664534360852,1.5503982600260078,Corn-Field for stover
12.866324499966442,1.0208320863370328,0.07458809225362736,1.5791134158479525,Corn-Field for stover
12.936033858720991,1.0652172498722206,0.10056082423510117,1.5206254932443388,Corn-Field for stover
12.788218565615868,0.9525432211867002,0.09544307623202578,1.5474643763046125,Corn-Field for stover
12.944889916767773,1.0218007978427397,0.11254872827555733,1.4927090757043329,Corn-Field for stover
12.931252452234963,0.9623950085051347,0.10054455102720514,1.5166364224572357,Corn-Field for stover
12.91485237064074,1.022149732682194,0.08382298073976223,1.5281517174797692,Corn-Field for stover
12.838124557144681,0.905035971993239,0.08353616149821635,1.5292718322181458,Corn-Field for stover
13.045935764208773,0.9231350644328494,0.12788258658470358,1.5586530656756268,Corn-Field for stover
12.870579725871014,1.0113932707558597,0.10251750201248419,1.5484649954902239,Corn-Field for stover
12.840486548699763,0.9293536882177361,0.10945793662478973,1.5284338771608283,Corn-Field for stover
12.65233301761948,0.9824125222351313,0.09406917408241353,1.5188906821919945,Corn-Field for stover
12.954076211093957,1.0185375815476578,0.09215565944142506,1.5526199069727067,Corn-Field for stover
12.954151907784027,0.9893646526551756,0.11416477259202557,1.5691251690366508,Corn-Field for stover
13.11450106418334,1.0354582037241606,0.1165016098793258,1.5504215446269587,Corn-Field for stover
12.912893783306945,1.0117046983349183,0.11798807522225921,1.5418475410546835,Corn-Field for stover
12.913343931665638,0.9558353490214858,0.09289421587937048,1.5063147489830404,Corn-Field for stover
12.918278595236847,0.9970875448668586,0.09081064236707034,1.5755048244239065,Corn-Field for stover
12.952147216625232,1.0550796663007647,0.1041339648544308,1.5530094332236912,Corn-Field for stover
12.884675713854522,0.9826921888629769,0.0954550100833282,1.5633926956615065,Corn-Field for stover
12.817388955418398,0.9822205560175669,0.09362979885078558,1.5319902472915683,Corn-Field for stover
12.972651309377436,0.945556470046922,0.08934859358065228,1.5205540096059253,Corn-Field for stover
13.00504724278931,0.8988832765687194,0.06964376304657632,1.584043251060158,Corn-Field for stover
12.936028792328946,1.0544112332361244,0.06767324223105356,1.5878239077599974,Corn-Field for stover
12.96780987768577,0.9185933301292812,0.09528129934792264,1.618730319167596,Corn-Field for stover
12.96016605837192,0.9546963520352071,0.0769963199800318,1.5409169881195042,Corn-Field for stover
12.866652483150345,1.0172238733095051,0.08559546167882112,1.5405856692575486,Corn-Field for stover
12.874174822355673,1.0245534442626243,0.08181535930180917,1.5460570156973752,Corn-Field for stover
13.055271076843205,0.9614809040133806,0.0982001537190884,1.5532921772335677,Corn-Field for stover
12.894248263208384,0.9874653098610823,0.09355075266900922,1.5480048409634652,Corn-Field for stover
12.760004268058333,1.0520723618931505,0.10579108017431411,1.5652719660611927,Corn-Field for stover
12.943986014570514,0.9605939403656866,0.12349439727996692,1.4804590619128133,Corn-Field for stover
13.10074958241226,0.9330461317160819,0.06939839089022928,1.5762102176252937,Corn-Field for stover
12.888730739048855,0.9104075570976315,0.0809303942343017,1.5336197526634618,Corn-Field for stover
13.23660291521538,0.9137305431137557,0.13586128595808772,1.5269261920033605,Corn-Field for stover
12.984697503979634,0.9710907337424558,0.068864862162264,1.504165652449128,Corn-Field for stover
12.91648196510909,1.0520187391539928,0.07326266631738337,1.5817819063979508,Corn-Field for stover
12.895156696922266,0.9953136444159651,0.11757784922463549,1.5358505369951236,Corn-Field for stover
12.944201287042265,0.8898911376379242,0.10704148706245092,1.5609295552356812,Corn-Field for stover
12.842245480871329,0.9474542694434407,0.05755588591820859,1.576827346739986,Corn-Field for stover
13.022577309891139,1.0353178133024967,0.0755721199897524,1.55724627225681,Corn-Field for stover
12.906816188932915,0.9480128043840389,0.09223745344649217,1.5644514262981484,Corn-Field for stover
12.771555398554447,0.9961277523654831,0.08782231643859874,1.5128256839925502,Corn-Field for stover
13.092821294043523,0.9724700229401528,0.10595590433238133,1.550293142636076,Corn-Field for stover
13.025510743974746,0.9314133842267275,0.08260284653925565,1.5900335338595737,Corn-Field for stover
12.882083619279795,0.9944000835249968,0.06285036749601461,1.5482347279824482,Corn-Field for stover
13.048432384828551,1.0026454593442908,0.10242099248933134,1.552926486613315,Corn-Field for stover
12.942163744428454,1.0305499542400813,0.0899772260527146,1.494444852235513,Corn-Field for stover
12.837180321088512,0.8789547246024739,0.08698167720500764,1.5259547056937381,Corn-Field for stover
12.93623549997776,1.0366852517336265,0.08434170983143764,1.5315160717596683,Corn-Field for stover
12.929330211763245,1.0551716303266296,0.11031254393221925,1.541552832294535,Corn-Field for stover
12.894866524873732,0.9318618690830428,0.08236194633129855,1.5372188747281508,Corn-Field for stover
